,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
26729,31985,20210205,m.youtube.com,https://m.youtube.com/channel/UCcAzUYgemMC1igVHQwyw4uA,text/html,text/html,en,YouTube St. Catharines Standard - YouTube,0.0,0.0,Neutral,Objective
202703,236084,20200914,m.youtube.com,https://m.youtube.com/watch?v=nfrniGI3xQM,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
213373,248355,20200921,m.youtube.com,https://m.youtube.com/watch?v=Oz-7XhOu1OA,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
233440,270722,20201005,m.youtube.com,https://m.youtube.com/watch?v=RLA_a2qNfYs,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
243622,282378,20201011,m.youtube.com,https://m.youtube.com/watch?v=aOeOMHQP-Bg,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
244203,282976,20201012,m.youtube.com,https://m.youtube.com/watch?v=oMTmMzljfoc,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
254438,294868,20201019,m.youtube.com,https://m.youtube.com/watch?v=GRulPasCJ14,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
273975,317549,20201031,m.youtube.com,https://m.youtube.com/watch?v=-XEI6RdyO20,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
274654,318348,20201030,m.youtube.com,https://m.youtube.com/watch?v=B0-pKtmWhNk,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
277418,321178,20201031,m.youtube.com,https://m.youtube.com/watch?v=ASqw66QPhhM&list=PLtT63gh7tNlAhuj_kob_FeigZAoTAXKJ0&index=26,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
277650,321412,20201031,m.youtube.com,https://m.youtube.com/watch?v=1snRp1daA3A,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
282864,327968,20201108,m.youtube.com,https://m.youtube.com/watch?v=9-9-zufQs80,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
283161,328290,20201106,m.youtube.com,https://m.youtube.com/watch?v=yNP2WRnjNOY,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
284482,329679,20201107,m.youtube.com,https://m.youtube.com/watch?v=ZyetqMr3bfg,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
285192,330440,20201108,m.youtube.com,https://m.youtube.com/playlist?list=PLt1ZEcybbg8uX22tIOXnYiT7dv7ize_5A,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
285248,330496,20201108,m.youtube.com,https://m.youtube.com/c/Claimwizard,text/html,text/html,en,YouTube ClaimWizard - YouTube,0.0,0.0,Neutral,Objective
285333,330582,20201108,m.youtube.com,https://m.youtube.com/watch?v=pZ--w0E2DEc,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
285340,330590,20201108,m.youtube.com,https://m.youtube.com/watch?v=idBiMRsdITk,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
285394,330646,20201108,m.youtube.com,https://m.youtube.com/watch?v=rDhmhWKjhSA,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
285508,330764,20201108,m.youtube.com,https://m.youtube.com/watch?v=zJitOscOB4c,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
285549,330805,20201108,m.youtube.com,https://m.youtube.com/c/HillhurstUnitedChurch,text/html,text/html,en,YouTube Hillhurst United Church - YouTube,0.0,0.0,Neutral,Objective
285635,330893,20201108,m.youtube.com,https://m.youtube.com/c/DanCroitor,text/html,text/html,en,YouTube Dan Croitor - YouTube,0.0,0.0,Neutral,Objective
285736,330998,20201109,m.youtube.com,https://m.youtube.com/watch?v=GFxJmr1URiU,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
285786,331049,20201109,m.youtube.com,https://m.youtube.com/watch?v=AoLqAz6kmkk,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
285867,331133,20201109,m.youtube.com,https://m.youtube.com/watch?v=gKDglReAbdg,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
286497,331787,20201106,m.youtube.com,https://m.youtube.com/channel/UCrvqj9XJGX3A5WNr7iollYQ,text/html,text/html,en,YouTube Greater Niagara Chamber of Commerce - YouTube,0.5,0.5,Positive,Neutral
286954,332339,20201107,m.youtube.com,https://m.youtube.com/watch?v=l69sYzldWsM,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
287068,332455,20201107,m.youtube.com,https://m.youtube.com/watch?v=EkZuVHw8FXc,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
293703,340467,20201114,m.youtube.com,https://m.youtube.com/user/cityofportcolborne/discussion,text/html,text/html,en,YouTube City of Port Colborne - YouTube,0.0,0.0,Neutral,Objective
293735,340499,20201114,m.youtube.com,https://m.youtube.com/user/cityofportcolborne/channels?view_as=subscriber,text/html,text/html,en,YouTube City of Port Colborne - YouTube,0.0,0.0,Neutral,Objective
294001,340848,20201114,m.youtube.com,https://m.youtube.com/channel/UCbiniBiGBhu8cn6DrELZi1Q,text/html,text/html,en,YouTube City of Thorold - YouTube,0.0,0.0,Neutral,Objective
294020,340867,20201114,m.youtube.com,https://m.youtube.com/channel/UCbiniBiGBhu8cn6DrELZi1Q/playlists,text/html,text/html,en,YouTube City of Thorold - YouTube,0.0,0.0,Neutral,Objective
294122,341001,20201113,m.youtube.com,https://m.youtube.com/watch?v=hXiRqZXbqw8&feature=applinks,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
294136,341016,20201113,m.youtube.com,https://m.youtube.com/channel/UCNTcfEZ1Wdyy6pO9NM2s3dQ,text/html,text/html,en,YouTube Inspiritory - YouTube,0.0,0.0,Neutral,Objective
294155,341035,20201113,m.youtube.com,https://m.youtube.com/watch?v=WaIKnkvZdqQ,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
294739,341637,20201114,m.youtube.com,https://m.youtube.com/watch?v=HKaP5CCOH_w,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
295990,342899,20201114,m.youtube.com,https://m.youtube.com/watch?v=NYF5pV3IKA0,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
296928,343929,20201114,m.youtube.com,https://m.youtube.com/watch?v=LFse6t6Had4,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
296947,343948,20201114,m.youtube.com,https://m.youtube.com/watch?v=R1nMfadCuTo,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
297128,344131,20201114,m.youtube.com,https://m.youtube.com/watch?v=4pY5Bw3VP2Y,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
297176,344179,20201114,m.youtube.com,https://m.youtube.com/watch?v=W3swQC4TN8k&list=PLtT63gh7tNlAhuj_kob_FeigZAoTAXKJ0&index=20,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
298367,346641,20201120,m.youtube.com,https://m.youtube.com/channel/UCSVnrEfc5poR7qGYAjXcINQ,text/html,text/html,br,YouTube brockuvideo - YouTube,0.0,0.0,Neutral,Objective
301595,349924,20201121,m.youtube.com,https://m.youtube.com/channel/UCxYDHIlwD6fAGwgSNvBaaxA,text/html,text/html,en,YouTube Niagara Region - YouTube,0.0,0.0,Neutral,Objective
302795,351178,20201120,m.youtube.com,https://m.youtube.com/user/cityofportcolborne,text/html,text/html,en,YouTube City of Port Colborne - YouTube,0.0,0.0,Neutral,Objective
302799,351182,20201120,m.youtube.com,https://m.youtube.com/channel/UCURxsqUJYXvu4-gqqebkFDw?feature=applinks,text/html,text/html,en,YouTube City of Port Colborne - YouTube,0.0,0.0,Neutral,Objective
304097,352535,20201120,m.youtube.com,https://m.youtube.com/channel/UCrvqj9XJGX3A5WNr7iollYQ,text/html,text/html,en,YouTube Greater Niagara Chamber of Commerce - YouTube,0.5,0.5,Positive,Neutral
305808,354307,20201120,m.youtube.com,https://m.youtube.com/playlist?list=PLtT63gh7tNlAhuj_kob_FeigZAoTAXKJ0,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
305820,354327,20201120,m.youtube.com,https://m.youtube.com/watch?v=jyZIyeqp8OU&list=PLtT63gh7tNlAhuj_kob_FeigZAoTAXKJ0&index=8,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
305902,354445,20201120,m.youtube.com,https://m.youtube.com/watch?v=LFyrzl4NT-c,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
305912,354455,20201120,m.youtube.com,https://m.youtube.com/premium?ybp=Eg9GRXdoYXRfdG9fd2F0Y2gqEmRtZWEtYWNxLWMtZWdzbzE4ZDoaCAYYASoUChJkbWVhLWFjcS1jLWVnc28xOGQ%253D,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
307274,356777,20201120,m.youtube.com,https://m.youtube.com/watch?v=atIVTE4ZerQ,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
316546,366331,20201128,m.youtube.com,https://m.youtube.com/playlist?list=PLtT63gh7tNlAhuj_kob_FeigZAoTAXKJ0,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
316638,366425,20201128,m.youtube.com,https://m.youtube.com/watch?index=3&list=PL_SpMoonSLzTHfdBYQJbjdcp6oRQD7mSH&v=_XCm3geqnA4,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
318102,368933,20201204,m.youtube.com,https://m.youtube.com/watch?v=6tdOWlQ_or4,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
318113,368945,20201204,m.youtube.com,https://m.youtube.com/user/brockuvideo,text/html,text/html,br,YouTube brockuvideo - YouTube,0.0,0.0,Neutral,Objective
318490,369330,20201205,m.youtube.com,https://m.youtube.com/watch?v=m0PIIG6S9SU,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
318492,369332,20201205,m.youtube.com,https://m.youtube.com/watch?v=TB2vIVSd6Uo,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
318539,369381,20201205,m.youtube.com,https://m.youtube.com/watch?v=Zz6gjy5wvSw,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
318562,369404,20201205,m.youtube.com,https://m.youtube.com/watch?v=X3v_YUJ3nK0,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
318563,369405,20201205,m.youtube.com,https://m.youtube.com/watch?v=SGswvr6M3zg,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
318564,369406,20201205,m.youtube.com,https://m.youtube.com/watch?v=ymSkmuUl3XI,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
318565,369407,20201205,m.youtube.com,https://m.youtube.com/watch?v=QVTOIIsFDAI,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
318566,369408,20201205,m.youtube.com,https://m.youtube.com/watch?v=CQcCwH2nYCA,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
322039,372881,20201207,m.youtube.com,https://m.youtube.com/watch?v=8kisu_Cm5yI,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
322168,373019,20201205,m.youtube.com,https://m.youtube.com/user/NiagaraRegionCA,text/html,text/html,en,YouTube Niagara Region - YouTube,0.0,0.0,Neutral,Objective
322170,373021,20201205,m.youtube.com,https://m.youtube.com/watch?v=gV_YpWPxg1k,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
322171,373022,20201205,m.youtube.com,https://m.youtube.com/watch?v=y6bQB-OI4Sk,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
322446,373300,20201205,m.youtube.com,https://m.youtube.com/watch?v=YvvVc2EnfNI,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
322448,373302,20201205,m.youtube.com,https://m.youtube.com/watch?v=8gV0fA2Y-rs,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
322450,373304,20201205,m.youtube.com,https://m.youtube.com/watch?v=M1_pRYH3MaY,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
322451,373305,20201205,m.youtube.com,https://m.youtube.com/watch?v=Qav2gyB8jSY,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
322453,373307,20201205,m.youtube.com,https://m.youtube.com/watch?v=G3FQssC-TFA,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
322455,373309,20201205,m.youtube.com,https://m.youtube.com/watch?v=bh8b0Z6cK1A,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
322457,373311,20201205,m.youtube.com,https://m.youtube.com/watch?v=26BSPl3SYis,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
322458,373312,20201205,m.youtube.com,https://m.youtube.com/watch?v=NTaBZM1cbNs,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
322460,373314,20201205,m.youtube.com,https://m.youtube.com/watch?v=6JqjD0leXE8,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
322462,373316,20201205,m.youtube.com,https://m.youtube.com/watch?v=5azm7lHL1PI,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
322464,373318,20201205,m.youtube.com,https://m.youtube.com/watch?v=3yVTGHxNSqI,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
322465,373319,20201205,m.youtube.com,https://m.youtube.com/watch?v=K_TgnZLEzBc,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
322467,373321,20201205,m.youtube.com,https://m.youtube.com/watch?v=pyWVEEvxwD4,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
322469,373323,20201205,m.youtube.com,https://m.youtube.com/watch?v=_UfZjapdY2I,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
322473,373327,20201205,m.youtube.com,https://m.youtube.com/watch?v=eu6pq26Rpo4,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
322963,373866,20201204,m.youtube.com,https://m.youtube.com/user/cityofportcolborne,text/html,text/html,en,YouTube City of Port Colborne - YouTube,0.0,0.0,Neutral,Objective
323137,374041,20201205,m.youtube.com,https://m.youtube.com/channel/UCURxsqUJYXvu4-gqqebkFDw?view_as=subscriber,text/html,text/html,en,YouTube City of Port Colborne - YouTube,0.0,0.0,Neutral,Objective
323602,374518,20201205,m.youtube.com,https://m.youtube.com/channel/UCURxsqUJYXvu4-gqqebkFDw,text/html,text/html,en,YouTube City of Port Colborne - YouTube,0.0,0.0,Neutral,Objective
323603,374519,20201205,m.youtube.com,https://m.youtube.com/channel/UCURxsqUJYXvu4-gqqebkFDw?feature=applinks,text/html,text/html,en,YouTube City of Port Colborne - YouTube,0.0,0.0,Neutral,Objective
323604,374520,20201205,m.youtube.com,https://m.youtube.com/watch?v=U15Fwo9tbJ4,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323606,374522,20201205,m.youtube.com,https://m.youtube.com/watch?v=PsT5ElwmSCI,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323607,374523,20201205,m.youtube.com,https://m.youtube.com/watch?v=xipTI_4T440,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323609,374525,20201205,m.youtube.com,https://m.youtube.com/watch?v=5PloluW5keg,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323611,374527,20201205,m.youtube.com,https://m.youtube.com/watch?v=C7XCMMmRE3k,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323612,374528,20201205,m.youtube.com,https://m.youtube.com/watch?v=4tm2-2JCdZE,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323613,374529,20201205,m.youtube.com,https://m.youtube.com/watch?v=-XEI6RdyO20,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323614,374530,20201205,m.youtube.com,https://m.youtube.com/watch?v=clYpaehTP1w,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323615,374531,20201205,m.youtube.com,https://m.youtube.com/watch?v=m-vyvKVkqo4,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323617,374533,20201205,m.youtube.com,https://m.youtube.com/watch?v=GBLLE5dMtiw,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323619,374535,20201205,m.youtube.com,https://m.youtube.com/watch?v=AuGwdpTPP-A,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323621,374537,20201205,m.youtube.com,https://m.youtube.com/watch?v=IfF7Ex7VoLs,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323622,374538,20201205,m.youtube.com,https://m.youtube.com/watch?v=SUzEpYQ8TC8,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323625,374541,20201205,m.youtube.com,https://m.youtube.com/watch?v=BCcUPAHbobY,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323627,374543,20201205,m.youtube.com,https://m.youtube.com/watch?v=E1HPnz7_UDA,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323629,374545,20201205,m.youtube.com,https://m.youtube.com/watch?v=vUX5A3VLLNk,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323631,374547,20201205,m.youtube.com,https://m.youtube.com/watch?v=00J0uRWjHTQ,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323632,374548,20201205,m.youtube.com,https://m.youtube.com/watch?v=arGpbdwvkDg,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323640,374556,20201205,m.youtube.com,https://m.youtube.com/watch?v=C41cl4R7_AM,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323641,374557,20201205,m.youtube.com,https://m.youtube.com/watch?v=AFA3RkFhb9A,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323642,374558,20201205,m.youtube.com,https://m.youtube.com/watch?v=cBrlg5GQoXE,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323643,374559,20201205,m.youtube.com,https://m.youtube.com/watch?v=qv11o3dkb68,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323644,374560,20201205,m.youtube.com,https://m.youtube.com/watch?v=cBUSdv5N9Ig,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323645,374561,20201205,m.youtube.com,https://m.youtube.com/watch?v=zcY9Vkdqqr0,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323750,374677,20201205,m.youtube.com,https://m.youtube.com/watch?v=riAGg-CZq0I,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323751,374678,20201205,m.youtube.com,https://m.youtube.com/watch?v=6h91t5Kyp9o,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323752,374679,20201205,m.youtube.com,https://m.youtube.com/watch?v=LcHuW_mFdbI,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323801,374728,20201205,m.youtube.com,https://m.youtube.com/channel/UCbiniBiGBhu8cn6DrELZi1Q/featured,text/html,text/html,en,YouTube City of Thorold - YouTube,0.0,0.0,Neutral,Objective
323802,374729,20201205,m.youtube.com,https://m.youtube.com/watch?v=mf3WBsN9njQ,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323803,374730,20201205,m.youtube.com,https://m.youtube.com/watch?v=wUV2PmYRhuo,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323804,374731,20201205,m.youtube.com,https://m.youtube.com/watch?v=p6OOWbP2UKI,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323805,374732,20201205,m.youtube.com,https://m.youtube.com/watch?v=VKFcmx1aY3I,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323806,374733,20201205,m.youtube.com,https://m.youtube.com/watch?v=z2qyhMk6glk,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323807,374734,20201205,m.youtube.com,https://m.youtube.com/watch?v=qfCOwP9xrDY,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323808,374735,20201205,m.youtube.com,https://m.youtube.com/watch?v=ScAMH1ksmow,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323809,374736,20201205,m.youtube.com,https://m.youtube.com/watch?v=RUx7wl_Lh4Q,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323810,374737,20201205,m.youtube.com,https://m.youtube.com/watch?v=fLQRdDl2484,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323811,374738,20201205,m.youtube.com,https://m.youtube.com/watch?v=mf3WBsN9njQ&list=UUbiniBiGBhu8cn6DrELZi1Q,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323812,374739,20201205,m.youtube.com,https://m.youtube.com/channel/UCbiniBiGBhu8cn6DrELZi1Q/playlists,text/html,text/html,en,YouTube City of Thorold - YouTube,0.0,0.0,Neutral,Objective
323813,374740,20201205,m.youtube.com,https://m.youtube.com/channel/UCbiniBiGBhu8cn6DrELZi1Q/channels,text/html,text/html,en,YouTube City of Thorold - YouTube,0.0,0.0,Neutral,Objective
323814,374741,20201205,m.youtube.com,https://m.youtube.com/channel/UCbiniBiGBhu8cn6DrELZi1Q/about,text/html,text/html,en,YouTube City of Thorold - YouTube,0.0,0.0,Neutral,Objective
323815,374742,20201205,m.youtube.com,https://m.youtube.com/channel/UCbiniBiGBhu8cn6DrELZi1Q/search,text/html,text/html,en,YouTube City of Thorold - YouTube,0.0,0.0,Neutral,Objective
323816,374743,20201205,m.youtube.com,https://m.youtube.com/channel/UCbiniBiGBhu8cn6DrELZi1Q?feature=applinks,text/html,text/html,en,YouTube City of Thorold - YouTube,0.0,0.0,Neutral,Objective
323941,374887,20201205,m.youtube.com,https://m.youtube.com/watch?v=JdZA0XrmG2I,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323942,374888,20201205,m.youtube.com,https://m.youtube.com/channel/UCIRFiKH3v05OqUX9kq-llvQ,text/html,text/html,gl,YouTube niagaracollegecanada - YouTube,0.0,0.0,Neutral,Objective
323943,374889,20201205,m.youtube.com,https://m.youtube.com/user/niagaracollegecanada,text/html,text/html,gl,YouTube niagaracollegecanada - YouTube,0.0,0.0,Neutral,Objective
323945,374891,20201205,m.youtube.com,https://m.youtube.com/watch?v=mDYOmmthEwo,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323959,374906,20201205,m.youtube.com,https://m.youtube.com/watch?v=y4kjtwP0ddA,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323960,374907,20201205,m.youtube.com,https://m.youtube.com/watch?v=Em1afYueXc8,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323961,374908,20201205,m.youtube.com,https://m.youtube.com/watch?v=ob30-6OobHk,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323962,374909,20201205,m.youtube.com,https://m.youtube.com/watch?v=cY7P_XwHxp8,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323963,374910,20201205,m.youtube.com,https://m.youtube.com/watch?v=FtFESGNGZYg,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323964,374911,20201205,m.youtube.com,https://m.youtube.com/watch?v=xSVT_UZH8ug,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323965,374912,20201205,m.youtube.com,https://m.youtube.com/watch?v=9fJjXTWgi84,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323966,374913,20201205,m.youtube.com,https://m.youtube.com/watch?v=PKKtOC5KXxU,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323967,374914,20201205,m.youtube.com,https://m.youtube.com/watch?v=Pzq0LwurTGA,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323968,374915,20201205,m.youtube.com,https://m.youtube.com/watch?v=Yuj5d7zNwUk,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323973,374920,20201205,m.youtube.com,https://m.youtube.com/channel/UCIRFiKH3v05OqUX9kq-llvQ?feature=applinks,text/html,text/html,gl,YouTube niagaracollegecanada - YouTube,0.0,0.0,Neutral,Objective
323974,374921,20201205,m.youtube.com,https://m.youtube.com/c/SLEStudyLiveExploreCanada,text/html,text/html,en,YouTube SLE - StudyLiveExploreCanada - YouTube,0.0,0.0,Neutral,Objective
323975,374922,20201205,m.youtube.com,https://m.youtube.com/watch?v=uL41lMcLrvw,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323976,374923,20201205,m.youtube.com,https://m.youtube.com/watch?v=joTRvX9r92k,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323977,374924,20201205,m.youtube.com,https://m.youtube.com/watch?v=VUPXV79aOBs,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323978,374925,20201205,m.youtube.com,https://m.youtube.com/watch?v=Frho_JeY1tI,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323979,374926,20201205,m.youtube.com,https://m.youtube.com/c/DreamAbroad1,text/html,text/html,br,YouTube Dream Abroad - YouTube,0.0,0.0,Neutral,Objective
323980,374927,20201205,m.youtube.com,https://m.youtube.com/watch?v=SNLK6eT8GCA,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323981,374928,20201205,m.youtube.com,https://m.youtube.com/watch?v=-FFjCWMsjI0,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323982,374929,20201205,m.youtube.com,https://m.youtube.com/user/humberlive,text/html,text/html,en,YouTube Humber College - YouTube,0.0,0.0,Neutral,Objective
323983,374930,20201205,m.youtube.com,https://m.youtube.com/watch?v=CyyMou8553E,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323984,374931,20201205,m.youtube.com,https://m.youtube.com/channel/UCNEpT1QoswMvcLXjlB6scFA,text/html,text/html,en,YouTube Alan Unwin - YouTube,0.0,0.0,Neutral,Objective
323985,374932,20201205,m.youtube.com,https://m.youtube.com/watch?v=HV7QXTukNfw,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323986,374933,20201205,m.youtube.com,https://m.youtube.com/watch?v=_GusKmEirGo,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323987,374934,20201205,m.youtube.com,https://m.youtube.com/user/IntScholarships,text/html,text/html,id,YouTube Samuel Nganga - YouTube,0.0,0.0,Neutral,Objective
323988,374935,20201205,m.youtube.com,https://m.youtube.com/watch?v=UicJtc3u9BI,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323989,374936,20201205,m.youtube.com,https://m.youtube.com/watch?v=krJ8j4LyQ2c,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323990,374937,20201205,m.youtube.com,https://m.youtube.com/watch?v=48089AzSumE,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
323991,374938,20201205,m.youtube.com,https://m.youtube.com/channel/UCNWX7CCGQtgnQ7sGN9dA5tw,text/html,text/html,en,YouTube SLE - StudyLiveExploreCanada - YouTube,0.0,0.0,Neutral,Objective
324279,375240,20201205,m.youtube.com,https://m.youtube.com/watch?v=CdMVYrrEVYA,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
324280,375241,20201205,m.youtube.com,https://m.youtube.com/watch?v=HbBjmS7rLKQ,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
324281,375242,20201205,m.youtube.com,https://m.youtube.com/watch?v=Rpa5P9jHOFk,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
324282,375243,20201205,m.youtube.com,https://m.youtube.com/watch?v=t9H3w-4871w,text/html,text/html,ht,YouTube,0.0,0.0,Neutral,Objective
